numeric_id_1,numeric_id_2
80456,41558
85756,41558
110345,41558
116648,41558
118137,41558
128864,41558
146733,41558
143081,41559
150073,41560
32338,41561
60588,41561
89069,41561
112771,41561
123018,41561
146733,41561
150869,41561
6250,41562
16783,41562
34410,41562
59892,41562
143081,41562
144643,41562
158403,41562
16783,41564
32338,41564
52703,41564
54063,41564
63088,41564
64605,41564
73081,41564
75403,41564
119034,41564
123018,41564
142031,41564
152296,41564
155127,41564
40326,41565
103297,41565
115471,41566
88248,41567
108809,41567
21412,41569
64605,41569
70195,41569
78354,41569
101328,41569
103297,41569
116648,41569
129054,41569
103297,41570
140739,41570
150073,41570
163138,41570
59892,41572
120819,41572
140557,41572
143081,41572
150869,41572
32338,41573
76961,41573
32816,41575
52703,41575
54063,41575
61405,41575
71050,41575
85822,41575
144089,41575
21412,41576
25949,41576
76961,41576
122822,41576
142015,41576
156782,41576
158617,41576
100028,41577
73750,41579
7329,41581
16783,41581
35358,41581
59892,41581
68078,41581
113004,41581
123018,41581
143081,41581
155127,41581
159097,41581
160024,41581
6250,41582
7329,41582
21412,41582
32283,41582
32338,41582
35455,41582
37818,41582
60588,41582
61780,41582
61862,41582
64605,41582
71050,41582
78367,41582
86321,41582
88248,41582
89618,41582
94979,41582
110345,41582
112881,41582
116648,41582
116867,41582
119034,41582
123018,41582
124088,41582
125642,41582
130232,41582
137274,41582
139587,41582
152296,41582
156782,41582
61862,41583
119034,41583
125642,41583
6250,41584
49968,41584
59822,41584
61862,41584
71050,41584
98777,41584
125642,41584
7329,41585
8176,41585
12134,41585
26309,41585
31982,41585
32920,41585
37232,41585
42177,41585
54063,41585
60588,41585
71050,41585
72998,41585
76961,41585
122822,41585
139587,41585
144643,41585
63730,41586
37818,41587
35408,41589
150073,41590
31140,41591
32283,41591
32338,41591
40326,41591
40675,41591
52703,41591
54023,41591
54063,41591
55261,41591
58773,41591
64605,41591
68078,41591
78367,41591
101328,41591
113417,41591
128864,41591
142031,41591
163138,41591
116,41594
61405,41594
61862,41594
71395,41594
125642,41594
144089,41594
6250,41595
8079,41595
30268,41595
31982,41595
42688,41595
49968,41595
57532,41595
61862,41595
64605,41595
78367,41595
79844,41595
110345,41595
112881,41595
112901,41595
113074,41595
125642,41595
128328,41595
128864,41595
160024,41595
163138,41595
32816,41596
90444,41596
150073,41596
59892,41597
75403,41597
95914,41597
124827,41597
58773,41599
100028,41599
26309,41600
60588,41600
71050,41600
90650,41600
128864,41600
5507,41603
25102,41603
32283,41603
37818,41603
49968,41603
59822,41603
61862,41603
62568,41603
71050,41603
78367,41603
83691,41603
94979,41603
104047,41603
110345,41603
116867,41603
125642,41603
137274,41603
139587,41603
21412,41604
32338,41604
37637,41604
60588,41604
88248,41604
108809,41604
146733,41604
148669,41604
155127,41604
156782,41604
47139,41605
61862,41605
94979,41605
67520,41606
106585,41606
11883,41607
21003,41607
26309,41607
32338,41607
32922,41607
37637,41607
51713,41607
54063,41607
60588,41607
68078,41607
85701,41607
90650,41607
95914,41607
105992,41607
108809,41607
113417,41607
120819,41607
130232,41607
135569,41607
145382,41607
150073,41607
152296,41607
155127,41607
53724,41610
89025,41610
112901,41610
156782,41610
61862,41611
71050,41611
104047,41611
110345,41611
125642,41611
29795,41612
3181,41613
12134,41613
16783,41613
25949,41613
31982,41613
32338,41613
44650,41613
52703,41613
53724,41613
54063,41613
58736,41613
60588,41613
61862,41613
64605,41613
66893,41613
73939,41613
75403,41613
78354,41613
78899,41613
86715,41613
89069,41613
89618,41613
110345,41613
112901,41613
113417,41613
116648,41613
119034,41613
123018,41613
124827,41613
125642,41613
146733,41613
152296,41613
155127,41613
157787,41613
159097,41613
21412,41614
31203,41614
37637,41614
52703,41614
60588,41614
103728,41614
112901,41614
124088,41614
125430,41614
128381,41614
153166,41614
155127,41614
71050,41615
37637,41616
16379,41617
32338,41617
55192,41617
60588,41617
63730,41617
83691,41617
110345,41617
113219,41617
125642,41617
132936,41617
146733,41617
165361,41617
26309,41618
32338,41619
94979,41619
126773,41619
157787,41619
11883,41620
47595,41620
51713,41620
59281,41620
95914,41620
97657,41620
113074,41620
120819,41620
124088,41620
128381,41620
132936,41620
149997,41620
155730,41620
24715,41621
61862,41621
123018,41621
128328,41621
61862,41623
64605,41623
71050,41623
93413,41623
130232,41623
7329,41626
16379,41626
22887,41626
31140,41626
32338,41626
35358,41626
35408,41626
54063,41626
56042,41626
58493,41626
60588,41626
79844,41626
87271,41626
89069,41626
90444,41626
91431,41626
108809,41626
110345,41626
110430,41626
113004,41626
139993,41626
143945,41626
150073,41626
37637,41628
64605,41628
110345,41628
161362,41628
22887,41629
32338,41629
35358,41629
37637,41629
60588,41629
76961,41629
89069,41629
108809,41629
110345,41629
112881,41629
113417,41629
128381,41629
132936,41629
136002,41629
146733,41629
150073,41629
156782,41629
159097,41629
31982,41630
37232,41630
52703,41630
55261,41630
72998,41630
76961,41630
83095,41630
88248,41630
94780,41630
105137,41630
105635,41630
112771,41630
122822,41630
153672,41630
157787,41630
31982,41631
32338,41631
59090,41631
88248,41631
112771,41631
122822,41631
123018,41631
6250,41632
52703,41632
58493,41632
64605,41632
110345,41632
123018,41632
125642,41632
144643,41632
152296,41632
6250,41633
39372,41633
88248,41633
119716,41633
160024,41633
31982,41634
32283,41634
71050,41634
78367,41634
116867,41634
123018,41634
125642,41634
128864,41634
32338,41635
37637,41636
117567,41636
76961,41637
112771,41637
35358,41638
35408,41638
40326,41638
49968,41638
61862,41638
71050,41638
117875,41638
125642,41638
128328,41638
64605,41639
110345,41639
125642,41639
8176,41640
32338,41640
55261,41640
139993,41640
24715,41641
47139,41641
85822,41641
89618,41641
127073,41641
116,41642
6250,41642
24715,41642
25102,41642
40675,41642
61405,41642
61862,41642
75403,41642
85822,41642
95914,41642
96420,41642
112881,41642
116648,41642
124827,41642
125642,41642
126811,41642
127073,41642
144089,41642
25949,41643
32338,41643
56042,41643
124088,41643
21412,41645
26309,41645
98777,41645
113004,41645
125603,41645
155127,41645
156782,41645
35408,41646
31442,41647
71050,41647
75158,41647
160610,41647
71050,41649
157787,41649
163138,41650
25102,41651
32283,41651
71050,41651
104047,41651
125642,41651
128864,41651
129428,41651
163138,41652
10097,41653
161362,41653
116,41654
24715,41654
31982,41654
61405,41654
85822,41654
106872,41654
125642,41654
127073,41654
139587,41654
144089,41654
16379,41655
163138,41655
35408,41656
87516,41656
61780,41657
88248,41657
113074,41657
26309,41658
71050,41658
88248,41658
125642,41658
54023,41659
88248,41659
94979,41659
105635,41659
3635,41660
6250,41660
7329,41660
16379,41660
21003,41660
21412,41660
23505,41660
25418,41660
25949,41660
31982,41660
32338,41660
34410,41660
35358,41660
37818,41660
45001,41660
49968,41660
52703,41660
54063,41660
58493,41660
61405,41660
61862,41660
64605,41660
68078,41660
71050,41660
73081,41660
78899,41660
83826,41660
85701,41660
89069,41660
95914,41660
101328,41660
102735,41660
108360,41660
109172,41660
109495,41660
110345,41660
113004,41660
116648,41660
123018,41660
125503,41660
125642,41660
128864,41660
146733,41660
150073,41660
152296,41660
156782,41660
157118,41660
157787,41660
158403,41660
161362,41660
162052,41660
37862,41661
51508,41661
86321,41661
103297,41661
155127,41661
5507,41662
61780,41662
61862,41662
94979,41662
139587,41662
32338,41663
37637,41663
54023,41663
60588,41663
155127,41663
32338,41664
116,41665
7329,41665
10097,41665
17147,41665
61862,41665
68078,41665
83691,41665
139587,41665
144089,41665
21412,41666
35408,41666
40675,41666
64605,41666
86321,41666
103297,41666
124088,41666
124827,41666
143081,41666
150073,41666
61780,41667
78367,41667
83691,41667
85822,41667
110345,41667
116648,41667
130232,41667
141493,41667
144089,41667
146857,41667
89069,41668
73939,41670
6250,41671
7329,41671
52703,41671
61862,41671
106872,41671
139587,41671
1604,41672
61862,41673
7329,41675
8176,41675
26309,41675
32338,41675
54063,41675
61862,41675
73081,41675
95914,41675
21412,41676
58773,41676
88248,41676
117567,41676
373,41677
10961,41677
11816,41677
32283,41677
37818,41677
59281,41677
61862,41677
71050,41677
78154,41677
78367,41677
94979,41677
119034,41677
125603,41677
125642,41677
141493,41677
5507,41678
61405,41678
61862,41678
85822,41678
106872,41678
139587,41678
144089,41678
32338,41679
37637,41679
54063,41679
58773,41679
64605,41679
73939,41679
152296,41679
156782,41679
158403,41679
32338,41680
37637,41680
58773,41680
76961,41680
5507,41681
9380,41681
18467,41681
25102,41681
30740,41681
32283,41681
34410,41681
37818,41681
45001,41681
51508,41681
52703,41681
59822,41681
61780,41681
61862,41681
62568,41681
70195,41681
71050,41681
74908,41681
78367,41681
83691,41681
86321,41681
86715,41681
104047,41681
105992,41681
110345,41681
118137,41681
119419,41681
122269,41681
125642,41681
128328,41681
128864,41681
135431,41681
145382,41681
165248,41681
5507,41682
7329,41682
12134,41682
31982,41682
61862,41682
64605,41682
71050,41682
78367,41682
94979,41682
116867,41682
125642,41682
128328,41682
128864,41682
139587,41682
165361,41682
52703,41683
31982,41684
160024,41684
39372,41685
54023,41685
63730,41685
83691,41685
142031,41685
164415,41685
373,41687
32283,41687
32338,41687
52703,41687
59822,41687
61862,41687
112901,41687
122822,41687
128864,41687
154266,41687
26309,41688
61862,41688
90650,41688
5507,41689
32338,41689
37232,41689
52703,41689
58773,41689
61862,41689
64605,41689
76961,41689
78899,41689
110345,41689
112901,41689
122822,41689
155127,41689
373,41690
152296,41691
31140,41692
35408,41692
61862,41692
114925,41693
157192,41693
11883,41695
16379,41696
17147,41696
21412,41696
25949,41696
32283,41696
32338,41696
52703,41696
55261,41696
61862,41696
62568,41696
64605,41696
71050,41696
78367,41696
83691,41696
85822,41696
87271,41696
99034,41696
105992,41696
125642,41696
128328,41696
140557,41696
142031,41696
143081,41696
162052,41696
12056,41698
60588,41698
108809,41698
164415,41698
17147,41699
21412,41699
60588,41699
64605,41699
73939,41699
78367,41699
83095,41699
99034,41699
110345,41699
113004,41699
120819,41699
125642,41699
132759,41699
142031,41699
152296,41699
31982,41701
76961,41701
88248,41701
112771,41701
122822,41701
153672,41701
8170,41702
152296,41705
36701,41706
110940,41706
156782,41706
32338,41707
26309,41708
40326,41708
155127,41708
40326,41710
57532,41710
61862,41710
78367,41710
119716,41710
128864,41710
160024,41710
22811,41712
24715,41712
28326,41712
45001,41712
61405,41712
61862,41712
71050,41712
85822,41712
96034,41712
96420,41712
104887,41712
106872,41712
125642,41712
126811,41712
152919,41712
165248,41712
37637,41714
117567,41714
122822,41715
5507,41716
61862,41716
64605,41716
71050,41716
98090,41716
110345,41716
113004,41716
125642,41716
27198,41718
31140,41718
5507,41719
9335,41719
32283,41719
49968,41719
61862,41719
89293,41719
104887,41719
106844,41719
119922,41719
124088,41719
141369,41719
32338,41720
37232,41720
37637,41720
56042,41720
60588,41720
72998,41720
73081,41720
76961,41720
83095,41720
88248,41720
112771,41720
113417,41720
122822,41720
153672,41720
161974,41720
156782,41722
56042,41725
5163,41726
32338,41726
61862,41726
64605,41726
16783,41727
32816,41727
35408,41727
144643,41727
156782,41727
22780,41728
32922,41728
36701,41728
61862,41728
121355,41728
156782,41728
119922,41729
26309,41731
32338,41731
37232,41731
37818,41731
39372,41731
58493,41731
60588,41731
73081,41731
76961,41731
85701,41731
90650,41731
113417,41731
128864,41731
144643,41731
155127,41731
161362,41731
102163,41732
105992,41732
129396,41732
25949,41734
32338,41734
32652,41734
32816,41734
47245,41734
52703,41734
54063,41734
113074,41734
150073,41734
6250,41735
37818,41735
39372,41735
95914,41735
125642,41735
144089,41735
162052,41735
21412,41737
112901,41737
113074,41737
71050,41738
78367,41738
144643,41738
10097,41739
39372,41739
58493,41739
61862,41739
94979,41739
126773,41739
144643,41739
161362,41739
155127,41740
32338,41742
42177,41742
52703,41742
58773,41742
108809,41742
114425,41742
123018,41742
124088,41742
125709,41742
10097,41745
31982,41745
39372,41745
42688,41745
60588,41745
61405,41745
61862,41745
64605,41745
71050,41745
83691,41745
85701,41745
110345,41745
113417,41745
125642,41745
128864,41745
137274,41745
144643,41745
144089,41746
23341,41747
108809,41747
113074,41747
9334,41748
84685,41748
113074,41748
121355,41748
156861,41748
162052,41748
6357,41750
15506,41750
32338,41750
37637,41750
37818,41750
39372,41750
52703,41750
55261,41750
58493,41750
60588,41750
64605,41750
76961,41750
88248,41750
91431,41750
110345,41750
113417,41750
116867,41750
123018,41750
125642,41750
161362,41750
61405,41751
61862,41751
6250,41754
8176,41754
10097,41754
16379,41754
26309,41754
32338,41754
39372,41754
54023,41754
58493,41754
61862,41754
71050,41754
76961,41754
91431,41754
94979,41754
110345,41754
112771,41754
116648,41754
125642,41754
144643,41754
150073,41754
153672,41754
158403,41754
161362,41754
161980,41754
162052,41754
10097,41755
12134,41755
22887,41755
26309,41755
31140,41755
31982,41755
39372,41755
52703,41755
58493,41755
59892,41755
64605,41755
71050,41755
71395,41755
78251,41755
89025,41755
105181,41755
105992,41755
109495,41755
110345,41755
113417,41755
123076,41755
125642,41755
126773,41755
128864,41755
143081,41755
144643,41755
155127,41755
158403,41755
161362,41755
165361,41755
6250,41756
32816,41756
39372,41756
61862,41756
71050,41756
16783,41758
32338,41758
58773,41758
75403,41758
108809,41758
150869,41758
155127,41758
159097,41758
161974,41758
59892,41759
61862,41759
71050,41759
143081,41759
35408,41760
1679,41762
8176,41762
26309,41762
32283,41762
37818,41762
60588,41762
61862,41762
64605,41762
71050,41762
78367,41762
110345,41762
125642,41762
132936,41762
12134,41764
24715,41764
28093,41764
31982,41764
48390,41764
52703,41764
55261,41764
61862,41764
64605,41764
71050,41764
78367,41764
90650,41764
94979,41764
95914,41764
105992,41764
113004,41764
116648,41764
119034,41764
125642,41764
128864,41764
130232,41764
132936,41764
141493,41764
152296,41764
116,41767
61862,41767
94979,41767
144089,41767
61862,41769
71050,41769
74908,41769
139587,41769
26309,41770
31140,41770
52703,41770
55192,41770
55261,41770
73750,41770
79844,41770
85822,41770
113074,41770
113417,41770
143945,41770
163138,41770
7329,41771
10408,41773
31982,41773
40326,41773
61862,41773
71050,41773
74038,41773
74876,41773
103297,41773
112901,41773
117875,41773
125642,41773
22804,41776
34410,41776
44281,41776
52703,41776
61405,41776
86715,41776
110345,41776
119034,41776
122822,41776
150073,41776
152296,41776
156782,41776
6892,41777
21003,41777
25949,41777
32283,41777
56895,41777
77987,41777
88248,41777
89017,41777
93413,41777
94797,41777
106585,41777
121218,41777
121286,41777
142015,41777
148669,41777
150869,41777
153780,41777
156782,41777
31982,41778
32283,41778
71050,41778
128864,41778
6250,41779
7329,41779
10097,41779
11883,41779
12056,41779
21412,41779
25102,41779
25949,41779
26309,41779
30268,41779
32283,41779
32338,41779
32922,41779
39372,41779
51508,41779
52703,41779
56042,41779
58493,41779
60588,41779
61862,41779
62568,41779
64605,41779
66605,41779
68078,41779
71050,41779
73939,41779
78251,41779
78367,41779
88248,41779
91431,41779
103297,41779
104047,41779
106585,41779
110345,41779
116867,41779
123018,41779
124088,41779
125642,41779
128381,41779
144643,41779
152296,41779
155127,41779
157787,41779
161362,41779
162052,41779
165248,41779
124795,41780
129428,41780
90650,41781
6250,41783
144643,41783
37637,41784
58773,41784
83095,41784
88248,41784
97033,41784
105635,41784
111835,41784
122822,41784
153923,41784
116648,41785
26309,41786
35358,41786
61862,41786
64605,41786
71050,41786
110345,41786
112771,41786
113219,41786
116648,41786
122822,41786
125642,41786
55261,41787
6250,41788
35358,41788
110345,41788
5507,41789
9334,41789
22887,41789
26309,41789
32283,41789
60588,41789
61862,41789
100028,41789
61862,41790
139587,41790
61405,41791
85822,41791
143081,41791
144089,41791
42177,41792
61862,41792
71050,41792
63088,41793
151401,41793
61862,41794
85822,41794
94979,41794
