numeric_id_1,numeric_id_2
16379,24685
32283,24685
37818,24685
55192,24685
61862,24685
62568,24685
64605,24685
71050,24685
72756,24685
94979,24685
103728,24685
106249,24685
106844,24685
123018,24685
132936,24685
152296,24685
160024,24685
162052,24685
162211,24685
163650,24685
6357,24686
11883,24686
22887,24686
25289,24686
31140,24686
32338,24686
37232,24686
37637,24686
45001,24686
52703,24686
55192,24686
55261,24686
58773,24686
61862,24686
68078,24686
77793,24686
95914,24686
103728,24686
105148,24686
108809,24686
113004,24686
122269,24686
128328,24686
130232,24686
132936,24686
142031,24686
143081,24686
145382,24686
155127,24686
162052,24686
163138,24686
163650,24686
164415,24686
165361,24686
795,24687
16379,24687
23505,24687
52703,24687
94780,24687
99397,24687
103728,24687
123018,24687
162052,24687
150869,24688
156782,24688
12909,24690
25949,24690
53724,24690
89025,24690
94483,24690
119218,24690
150073,24690
165173,24690
155127,24691
8176,24693
31982,24693
32338,24693
37637,24693
42688,24693
58493,24693
73081,24693
85701,24693
91431,24693
108809,24693
113417,24693
122822,24693
126773,24693
128864,24693
143945,24693
144643,24693
158403,24693
161362,24693
32338,24695
37637,24695
152296,24695
5507,24696
22887,24696
37818,24696
61862,24696
144643,24696
155127,24696
161362,24696
165248,24696
32283,24697
61780,24697
103297,24697
110345,24697
125603,24697
162052,24697
77793,24698
61862,24699
144089,24699
60143,24700
6250,24704
7329,24704
10097,24704
21003,24704
21412,24704
22887,24704
32338,24704
39372,24704
40326,24704
54023,24704
58493,24704
63730,24704
68078,24704
77793,24704
83095,24704
88248,24704
91431,24704
106585,24704
108809,24704
110345,24704
112771,24704
119034,24704
123076,24704
150073,24704
153672,24704
156782,24704
158403,24704
161362,24704
164415,24704
5507,24705
61862,24705
64605,24705
105181,24705
144089,24705
116,24707
5507,24707
11816,24707
24715,24707
40675,24707
47245,24707
52703,24707
61405,24707
61862,24707
86715,24707
94979,24707
95697,24707
96420,24707
109495,24707
113004,24707
119034,24707
124088,24707
128381,24707
144089,24707
32283,24710
37818,24710
61862,24710
71050,24710
78367,24710
94979,24710
116867,24710
125642,24710
139587,24710
64605,24712
125642,24712
32283,24713
61780,24713
71050,24713
116867,24713
9335,24715
48390,24715
61862,24715
83939,24715
90126,24715
10097,24716
31982,24716
32338,24716
126773,24716
88248,24717
122822,24717
153672,24717
25102,24719
60588,24719
116,24722
5507,24722
17028,24722
31982,24722
49968,24722
61862,24722
71050,24722
85822,24722
94979,24722
125642,24722
126811,24722
127073,24722
128864,24722
129396,24722
137274,24722
144089,24722
165248,24722
61862,24723
113074,24723
128381,24723
146933,24723
163650,24723
19442,24724
129428,24724
35408,24725
39372,24725
51508,24725
59892,24725
158403,24725
161362,24725
88248,24726
25949,24727
37232,24727
42177,24727
58773,24727
74769,24727
113074,24727
155127,24727
156782,24727
5163,24728
113074,24728
150869,24728
35358,24729
64605,24730
89069,24730
127914,24730
130232,24730
153780,24730
155127,24730
16379,24731
16783,24731
22887,24731
26309,24731
30268,24731
32283,24731
35358,24731
45001,24731
54063,24731
57532,24731
60588,24731
61862,24731
64605,24731
71050,24731
71395,24731
78367,24731
83691,24731
85701,24731
90650,24731
94979,24731
105992,24731
110345,24731
113004,24731
113417,24731
119034,24731
120819,24731
125642,24731
130232,24731
144643,24731
152296,24731
162052,24731
26309,24732
128864,24732
11883,24733
37637,24733
47595,24733
61862,24733
64605,24733
70774,24733
97657,24733
113074,24733
137274,24733
146733,24733
61862,24734
25949,24735
59892,24735
75158,24735
89025,24735
26309,24736
89618,24738
162211,24738
163138,24738
5507,24739
9334,24739
16379,24739
25418,24739
54063,24739
60588,24739
64605,24739
71424,24739
125642,24739
137012,24739
155127,24739
162052,24739
5507,24740
32338,24741
59892,24741
32338,24743
58773,24743
75403,24743
123018,24743
157787,24743
16379,24744
17147,24744
25102,24744
35358,24744
35408,24744
40675,24744
51508,24744
52703,24744
61862,24744
105148,24744
124827,24744
125642,24744
128864,24744
141493,24744
150073,24744
162052,24744
6250,24745
7329,24745
10961,24745
13265,24745
16783,24745
21412,24745
31140,24745
32283,24745
52703,24745
55192,24745
61780,24745
61862,24745
64605,24745
75158,24745
77274,24745
78367,24745
89618,24745
105785,24745
105992,24745
110345,24745
112881,24745
124088,24745
125642,24745
134199,24745
139734,24745
154950,24745
155127,24745
156782,24745
166780,24745
13772,24746
71050,24746
78367,24746
85822,24746
35408,24747
112901,24748
119716,24748
160024,24748
6250,24749
8079,24749
10097,24749
11883,24749
22887,24749
30268,24749
32338,24749
55192,24749
57532,24749
61405,24749
61780,24749
64605,24749
68078,24749
76961,24749
83095,24749
85701,24749
105181,24749
105992,24749
110345,24749
112771,24749
112881,24749
116648,24749
120819,24749
122822,24749
123018,24749
123076,24749
125642,24749
126773,24749
128864,24749
130232,24749
132936,24749
144643,24749
146733,24749
152296,24749
155127,24749
158403,24749
161362,24749
163138,24749
52703,24750
60588,24750
71050,24750
105181,24750
120819,24750
32338,24751
52703,24751
54063,24751
58773,24751
61862,24751
76961,24751
78367,24751
78899,24751
112771,24751
155127,24751
61862,24752
85822,24752
139587,24752
144089,24752
47643,24754
155127,24754
21412,24755
32338,24755
37637,24755
42177,24755
88248,24755
98090,24755
101328,24755
132936,24755
146733,24755
150073,24755
5507,24756
6250,24756
22887,24756
35408,24756
45001,24756
52703,24756
59822,24756
60588,24756
61862,24756
71050,24756
86321,24756
88248,24756
125642,24756
37637,24757
47245,24757
52703,24757
95914,24757
104076,24757
117567,24757
149997,24757
161974,24757
164792,24757
5507,24758
6250,24758
32283,24758
32338,24758
37818,24758
42688,24758
59822,24758
60588,24758
61780,24758
61862,24758
62568,24758
64605,24758
71050,24758
78354,24758
78367,24758
83691,24758
104047,24758
110173,24758
110345,24758
112881,24758
123274,24758
125642,24758
139587,24758
144089,24758
144643,24758
161362,24758
162052,24758
8176,24759
26309,24759
32920,24759
113417,24759
143945,24759
71050,24763
5507,24764
6250,24764
7329,24764
12134,24764
32283,24764
61862,24764
68078,24764
71050,24764
113074,24764
125642,24764
130232,24764
139587,24764
144089,24764
123076,24765
25949,24766
129054,24766
165173,24766
32338,24767
52703,24768
122822,24768
116,24769
5507,24769
16379,24769
24715,24769
32283,24769
40326,24769
52703,24769
61405,24769
61862,24769
85822,24769
94979,24769
125642,24769
137274,24769
139587,24769
141493,24769
144089,24769
162052,24769
495,24770
61862,24770
89631,24770
94979,24770
106969,24770
110345,24770
137012,24770
137274,24770
141493,24770
144089,24770
73081,24771
34410,24772
37637,24772
132759,24772
156782,24772
6250,24773
7329,24773
8176,24773
10097,24773
26309,24773
32338,24773
37637,24773
37818,24773
39372,24773
42177,24773
54063,24773
73081,24773
83095,24773
85701,24773
88248,24773
90650,24773
91431,24773
103297,24773
112771,24773
113417,24773
122822,24773
123018,24773
125642,24773
126773,24773
152296,24773
161362,24773
32338,24774
58773,24774
60588,24775
125642,24775
143945,24775
12134,24776
25949,24776
61862,24776
89025,24776
94979,24776
125642,24776
128328,24776
165361,24776
32283,24777
61862,24777
13765,24778
32338,24778
37637,24778
52703,24778
63730,24778
73750,24778
77793,24778
88416,24778
108809,24778
143081,24778
146103,24778
146733,24778
155127,24778
161974,24778
163138,24778
139587,24779
60588,24780
125642,24780
144643,24781
23505,24782
32283,24782
40326,24782
52703,24782
58773,24782
61780,24782
61862,24782
71050,24782
104047,24782
110345,24782
112901,24782
113074,24782
123018,24782
125642,24782
128328,24782
5507,24783
6250,24783
61862,24783
71050,24783
125642,24783
139587,24783
155127,24783
1679,24784
16379,24784
52703,24784
61862,24784
84025,24784
94979,24784
113004,24784
121355,24784
139587,24784
155127,24784
162052,24784
5507,24785
61862,24785
71050,24785
94979,24785
125642,24785
128328,24785
139587,24785
8176,24786
64605,24786
112901,24786
7329,24787
32338,24787
39372,24787
52703,24787
64605,24787
68078,24787
78354,24787
95914,24787
110345,24787
112881,24787
119017,24787
119034,24787
123018,24787
125642,24787
145382,24787
152296,24787
155127,24787
156782,24787
5507,24788
6250,24788
8079,24788
26309,24788
59090,24788
61780,24788
61862,24788
64605,24788
71050,24788
73081,24788
78367,24788
88248,24788
110345,24788
112881,24788
125642,24788
160024,24788
25949,24789
31982,24789
32283,24789
35408,24789
40326,24789
42177,24789
53724,24789
55261,24789
71050,24789
89025,24789
108809,24789
128864,24789
144643,24789
33278,24790
62603,24790
116,24792
5740,24792
10097,24792
12134,24792
42177,24792
45001,24792
61405,24792
61862,24792
71050,24792
78367,24792
99426,24792
116648,24792
125642,24792
144089,24792
144643,24792
152296,24792
11816,24793
52703,24793
73081,24793
103297,24793
156782,24793
112901,24794
26309,24795
71050,24795
101328,24795
125642,24795
58773,24797
19442,24798
32283,24798
78367,24798
89069,24798
89618,24798
125642,24798
129428,24798
9334,24799
104279,24799
151401,24799
7329,24801
21412,24801
23505,24801
32338,24801
35408,24801
42177,24801
55192,24801
60588,24801
71050,24801
105992,24801
108809,24801
110345,24801
119034,24801
123076,24801
128276,24801
128864,24801
130232,24801
143081,24801
149069,24801
152296,24801
155127,24801
71395,24802
155127,24802
32283,24803
37963,24803
55261,24803
62568,24803
76355,24803
125503,24803
125642,24803
137274,24803
144643,24803
156782,24803
7329,24805
12134,24805
26309,24805
61862,24805
110345,24805
8176,24806
32338,24806
42688,24806
79844,24806
108809,24806
125642,24806
146733,24806
149069,24806
161362,24806
9380,24807
31982,24807
32338,24807
52703,24807
61862,24807
95914,24807
113004,24807
116648,24807
124827,24807
125603,24807
159097,24807
165858,24807
16783,24809
24715,24809
61405,24809
125642,24809
144643,24809
33278,24810
35408,24810
56895,24810
26309,24812
32338,24812
73081,24812
110345,24812
3635,24813
5507,24813
21412,24813
34410,24813
37818,24813
45001,24813
83691,24813
116648,24813
124827,24813
156782,24813
61862,24814
71050,24814
94979,24814
3635,24816
55192,24816
112901,24816
165173,24816
8176,24819
21412,24819
32283,24819
37818,24819
55192,24819
71050,24819
83691,24819
110345,24819
113074,24819
126773,24819
130232,24819
68078,24822
10097,24823
39372,24823
58493,24823
58773,24823
61780,24823
90650,24823
113417,24823
144643,24823
158403,24823
161362,24823
163138,24823
11883,24824
21412,24824
32338,24824
35358,24824
56228,24824
58493,24824
61780,24824
64605,24824
75128,24824
78367,24824
83691,24824
95914,24824
103728,24824
110345,24824
125642,24824
128864,24824
5163,24825
32338,24825
54063,24825
73081,24825
110345,24825
123018,24825
152296,24825
155127,24825
5507,24826
32338,24826
61862,24826
144089,24826
8176,24827
11494,24827
22804,24827
26309,24827
31140,24827
32338,24827
44281,24827
83095,24827
88248,24827
105635,24827
112771,24827
113417,24827
122822,24827
152296,24827
153672,24827
163138,24827
12909,24828
32283,24828
71050,24828
104047,24828
5507,24829
21412,24829
32283,24829
37818,24829
61862,24829
63730,24829
94979,24829
104047,24829
125642,24829
137274,24829
139587,24829
153780,24829
7329,24830
21003,24830
36494,24830
90650,24830
17147,24832
23593,24832
155127,24832
6250,24833
10097,24833
26309,24833
32283,24833
32338,24833
39372,24833
58493,24833
61862,24833
105992,24833
109495,24833
110345,24833
123018,24833
125642,24833
126773,24833
128864,24833
144643,24833
155127,24833
161362,24833
7329,24834
32338,24834
52703,24834
58773,24834
64605,24834
110345,24834
144643,24834
150073,24834
152296,24834
54023,24837
106844,24837
119419,24837
103297,24838
112901,24838
22804,24842
26309,24842
37637,24842
37818,24842
40326,24842
40675,24842
58773,24842
60588,24842
73750,24842
89069,24842
100028,24842
110345,24842
123018,24842
123274,24842
137274,24842
156782,24842
6250,24843
35358,24843
125642,24843
139587,24843
144643,24843
161362,24843
6250,24844
31982,24844
109266,24844
125642,24844
128864,24844
31982,24845
32338,24845
51508,24845
60588,24845
64605,24845
71050,24845
73081,24845
73939,24845
83691,24845
87271,24845
89069,24845
95538,24845
98090,24845
105992,24845
108809,24845
110345,24845
119034,24845
120819,24845
125603,24845
125642,24845
126884,24845
141493,24845
142031,24845
150073,24845
152296,24845
153672,24845
25949,24846
152296,24846
155127,24846
73939,24848
61862,24849
152919,24849
64605,24850
73081,24850
78354,24850
78367,24850
100028,24850
110345,24850
112901,24850
113074,24850
119034,24850
125642,24850
132936,24850
141493,24850
146733,24850
152296,24850
61782,24852
71395,24852
109266,24852
123076,24852
37818,24853
37963,24853
45001,24853
51508,24853
55261,24853
70195,24853
78354,24853
89069,24853
95914,24853
105992,24853
125603,24853
32338,24854
79844,24854
110345,24854
32338,24856
146733,24856
61862,24857
71050,24857
125642,24857
6250,24859
49968,24859
61862,24859
71050,24859
94979,24859
139587,24859
31982,24860
32338,24860
54063,24860
60588,24860
89069,24860
129428,24860
153672,24860
156782,24860
7329,24861
26309,24861
31140,24861
64605,24861
110345,24861
113417,24861
119034,24861
52703,24862
142031,24862
3181,24863
32338,24863
37637,24863
40326,24863
52703,24863
58773,24863
76961,24863
83095,24863
117567,24863
123018,24863
155127,24863
161974,24863
31982,24864
71050,24864
125642,24864
128864,24864
139587,24864
32338,24865
58773,24865
6250,24866
22804,24866
31982,24866
32338,24866
37232,24866
40326,24866
52703,24866
55261,24866
58773,24866
63088,24866
72998,24866
73750,24866
76961,24866
83095,24866
88248,24866
106247,24866
112771,24866
122822,24866
123018,24866
137274,24866
144643,24866
153672,24866
155424,24866
156782,24866
160024,24866
35358,24867
45001,24867
61862,24867
68078,24867
113074,24867
137274,24867
152296,24867
8176,24868
31140,24868
32338,24868
52703,24868
119034,24868
123018,24868
147911,24868
154536,24868
155127,24868
32338,24869
58773,24869
104076,24869
16379,24870
25418,24870
60588,24870
72756,24870
83691,24870
94979,24870
103297,24870
162052,24870
26309,24872
32338,24872
39372,24872
54063,24872
56042,24872
60588,24872
68078,24872
99426,24872
108809,24872
112771,24872
123018,24872
158403,24872
161362,24872
163650,24872
32338,24873
7329,24874
8176,24874
25102,24874
25230,24874
35358,24874
35408,24874
62568,24874
83691,24874
84025,24874
87271,24874
89069,24874
104047,24874
108809,24874
127121,24874
133618,24874
146733,24874
149069,24874
152296,24874
78251,24875
157442,24875
21412,24876
25949,24876
26309,24876
71050,24876
88248,24876
123018,24876
125642,24876
59892,24877
143081,24877
71050,24878
16379,24879
108809,24880
29795,24881
116,24883
5507,24883
6250,24883
31982,24883
32283,24883
32922,24883
35358,24883
39372,24883
52703,24883
59822,24883
61405,24883
61780,24883
61862,24883
62568,24883
71050,24883
76961,24883
78367,24883
104047,24883
110345,24883
112771,24883
112881,24883
116867,24883
123018,24883
125642,24883
128328,24883
139587,24883
157787,24883
7329,24884
8176,24884
78367,24884
88248,24884
90650,24884
97033,24884
105635,24884
158403,24884
161362,24884
5507,24885
6250,24885
7329,24885
37818,24885
61862,24885
64605,24885
71050,24885
78367,24885
94979,24885
110345,24885
116867,24885
125642,24885
139587,24885
23505,24886
34410,24886
35408,24886
21412,24887
22804,24887
73939,24887
108809,24887
132936,24887
22804,24888
32338,24888
58773,24888
117567,24888
150869,24888
85822,24891
31140,24892
31982,24892
32920,24892
57532,24892
79844,24892
78367,24894
108809,24894
112901,24894
125642,24894
156782,24894
156782,24895
116,24897
5507,24897
24715,24897
25949,24897
30268,24897
61405,24897
61862,24897
64605,24897
95914,24897
96420,24897
116648,24897
124827,24897
125642,24897
127073,24897
139587,24897
144089,24897
8176,24898
22887,24898
26309,24898
39372,24898
54023,24898
60588,24898
71050,24898
110345,24898
113219,24898
119034,24898
123274,24898
125642,24898
144643,24898
152296,24898
158403,24898
161362,24898
22804,24899
40326,24899
61862,24899
112901,24899
128328,24899
142031,24899
112771,24900
113004,24900
122822,24900
6250,24901
61862,24901
144643,24901
7329,24903
32338,24903
68078,24903
32338,24904
61862,24905
71050,24905
104047,24905
125642,24905
56352,24906
35408,24907
101328,24907
