numeric_id_1,numeric_id_2
162052,14050
164792,14050
73750,14052
125503,14052
161980,14053
32338,14054
112771,14054
112881,14054
122822,14054
32338,14057
142024,14057
52703,14060
16379,14061
21412,14061
22887,14061
25418,14061
32283,14061
37818,14061
55261,14061
59822,14061
61862,14061
64605,14061
71050,14061
78367,14061
94979,14061
95914,14061
103728,14061
104047,14061
113004,14061
116648,14061
125642,14061
156782,14061
162052,14061
162211,14061
163650,14061
11883,14062
21412,14062
64605,14062
71050,14062
129428,14063
21003,14064
32283,14064
32338,14064
35408,14064
37637,14064
52703,14064
55261,14064
58773,14064
60588,14064
73750,14064
73939,14064
87271,14064
89069,14064
125430,14064
141493,14064
152296,14064
153672,14064
32338,14065
58493,14065
123018,14065
125642,14065
128864,14065
61862,14067
78367,14067
104047,14067
54023,14068
32338,14069
16379,14070
32338,14070
32816,14070
34410,14070
58493,14070
64605,14070
71050,14070
90444,14070
126773,14070
143081,14070
144643,14070
161362,14070
162052,14070
25949,14071
37637,14071
53724,14071
35408,14072
61862,14072
66605,14072
95914,14072
116648,14072
124827,14072
61862,14073
94979,14073
137274,14073
144089,14074
116,14075
5507,14075
32283,14075
61862,14075
64605,14075
71050,14075
94979,14075
125642,14075
137274,14075
139587,14075
156782,14075
160024,14075
162052,14075
22804,14076
32816,14076
35358,14076
70928,14076
90444,14076
32338,14077
58773,14077
59689,14077
61862,14077
71050,14077
125642,14077
8079,14078
28093,14078
30268,14078
31982,14078
32338,14078
61780,14078
61862,14078
64605,14078
74769,14078
94979,14078
110345,14078
111837,14078
116867,14078
125008,14078
128328,14078
156861,14078
32338,14079
44572,14079
108809,14079
103297,14080
156782,14080
37637,14081
16379,14082
113004,14082
162052,14082
7329,14084
139587,14084
35358,14085
37637,14085
85822,14085
152296,14085
61862,14087
78899,14087
141085,14087
373,14088
61862,14088
162052,14088
40326,14089
77793,14089
100028,14089
110345,14089
112901,14089
155730,14089
157787,14089
61862,14090
11883,14091
26309,14091
142031,14091
144643,14091
55261,14092
6250,14093
32338,14093
58493,14093
88248,14093
112881,14093
144643,14093
36494,14094
125008,14094
124795,14095
125642,14095
143945,14095
6250,14096
7329,14096
8176,14096
26309,14096
31140,14096
32338,14096
52703,14096
58773,14096
60588,14096
61862,14096
71050,14096
85701,14096
86715,14096
108809,14096
123018,14096
125642,14096
143945,14096
144643,14096
149069,14096
155127,14096
5507,14097
32283,14097
47499,14097
49968,14097
61862,14097
64605,14097
71050,14097
110345,14097
125642,14097
144089,14097
32338,14099
40675,14099
58773,14099
61862,14099
76961,14099
143081,14099
150869,14099
155127,14099
158403,14099
161974,14099
31982,14101
71050,14101
125642,14101
155127,14101
26309,14102
39372,14102
144643,14102
157192,14102
22887,14103
64605,14103
95914,14103
113004,14103
125642,14103
61862,14104
71050,14104
125642,14104
160024,14104
60588,14105
64605,14105
129396,14105
40326,14106
47139,14106
123018,14106
160024,14106
129396,14109
11816,14110
18331,14110
75128,14110
94780,14110
100028,14110
132759,14110
373,14111
10097,14111
16379,14111
25418,14111
32283,14111
39372,14111
61862,14111
62568,14111
64605,14111
71050,14111
72756,14111
94979,14111
104047,14111
104887,14111
106247,14111
106249,14111
106844,14111
113004,14111
116867,14111
125642,14111
137274,14111
140557,14111
144643,14111
161362,14111
162052,14111
162211,14111
57752,14112
71050,14112
89618,14112
128864,14112
160024,14112
5507,14113
6250,14113
17028,14113
57532,14113
61862,14113
64605,14113
71050,14113
94979,14113
112881,14113
125642,14113
137274,14113
139587,14113
71050,14115
31982,14116
61862,14116
94979,14116
155127,14116
39372,14117
116867,14117
7329,14118
25949,14118
32338,14118
35408,14118
89025,14118
119017,14118
129054,14118
8170,14119
8176,14119
32338,14119
52703,14119
56352,14119
60588,14119
78899,14119
90650,14119
149069,14119
152296,14119
155127,14119
144643,14120
5507,14122
60588,14122
62568,14122
71050,14122
73939,14122
78367,14122
86321,14122
88248,14122
105635,14122
119034,14122
125642,14122
152296,14122
12134,14124
31982,14124
40326,14124
110345,14124
112901,14124
25949,14125
32652,14125
112771,14125
161362,14125
8176,14126
13772,14126
32338,14126
52703,14126
54063,14126
55261,14126
58773,14126
60588,14126
87271,14126
108809,14126
119034,14126
136580,14126
152296,14126
155127,14126
61862,14127
78367,14127
104047,14127
55192,14129
61862,14129
77274,14129
3444,14131
75158,14131
141085,14131
61862,14132
5507,14134
45001,14134
61862,14134
71050,14134
78367,14134
94979,14134
106844,14134
110345,14134
123274,14134
125642,14134
137274,14134
139587,14134
117875,14136
60588,14137
95914,14137
36494,14138
43776,14138
49099,14138
58773,14138
100282,14138
58773,14139
6250,14140
32283,14140
60588,14140
64605,14140
71050,14140
78154,14140
83691,14140
100282,14140
123274,14140
125642,14140
132759,14140
144643,14140
162052,14140
61862,14141
94979,14141
137274,14141
32338,14142
91431,14142
143945,14142
21412,14143
39372,14143
52703,14143
54023,14143
90650,14143
101328,14143
108809,14143
142031,14143
144643,14143
150073,14143
61862,14144
71050,14146
125642,14146
5507,14147
21412,14147
26309,14147
108809,14147
113074,14147
113219,14147
125642,14147
32283,14148
37637,14148
37818,14148
64605,14148
86715,14148
110345,14148
125642,14148
141493,14148
150073,14148
32338,14149
143081,14149
166780,14149
32816,14150
35408,14150
59892,14150
75403,14150
90444,14150
108809,14150
143081,14150
150073,14150
159097,14150
5507,14151
16379,14151
32283,14151
37818,14151
52703,14151
61405,14151
61862,14151
71050,14151
73081,14151
94979,14151
95914,14151
103728,14151
105992,14151
110345,14151
125642,14151
130232,14151
132936,14151
139499,14151
150073,14151
162211,14151
5507,14152
7329,14152
22887,14152
25102,14152
37637,14152
37862,14152
44650,14152
49968,14152
51508,14152
61862,14152
71050,14152
71395,14152
78354,14152
78367,14152
85756,14152
86321,14152
94979,14152
110345,14152
112881,14152
118137,14152
123018,14152
125642,14152
128864,14152
139587,14152
152296,14152
155127,14152
156782,14152
161362,14152
162052,14152
165248,14152
5109,14154
129428,14154
31140,14155
32338,14155
56042,14155
108809,14155
110345,14155
123018,14155
153166,14155
5507,14157
125642,14157
21412,14158
32338,14158
39372,14158
42177,14158
60588,14158
63730,14158
71395,14158
83691,14158
90444,14158
101328,14158
116648,14158
125642,14158
158403,14158
161362,14158
13772,14159
31982,14159
37818,14159
78367,14159
112901,14159
6250,14161
8079,14161
31982,14161
32338,14161
54063,14161
61405,14161
61862,14161
64605,14161
71050,14161
78367,14161
110345,14161
112881,14161
116648,14161
119034,14161
125642,14161
144089,14161
71050,14162
125642,14162
16794,14164
155127,14165
116,14166
24715,14166
31982,14166
61405,14166
61862,14166
71050,14166
94979,14166
105992,14166
125642,14166
127073,14166
128864,14166
139587,14166
165361,14166
26752,14168
73081,14168
96034,14168
103340,14168
139993,14168
5507,14169
6250,14169
25102,14169
32283,14169
32922,14169
37818,14169
45001,14169
62568,14169
71050,14169
78367,14169
83691,14169
116867,14169
123018,14169
124088,14169
125642,14169
126773,14169
130232,14169
139587,14169
142031,14169
144643,14169
161362,14169
21412,14170
60588,14170
162052,14170
6250,14172
31140,14172
60588,14172
61862,14172
110345,14172
113074,14172
125642,14172
141493,14172
165361,14172
100028,14173
32338,14174
52703,14174
123018,14174
32338,14175
152296,14175
52703,14176
31982,14177
35408,14178
119218,14178
32338,14179
32338,14180
63088,14180
78354,14180
125642,14180
128864,14180
61862,14181
71050,14181
6250,14182
8079,14182
26309,14182
32922,14182
37818,14182
39372,14182
64605,14182
95914,14182
112881,14182
113417,14182
120819,14182
123018,14182
123076,14182
144643,14182
158403,14182
161362,14182
108809,14183
123018,14183
16379,14184
25949,14184
73939,14184
88248,14184
115160,14184
123018,14184
130232,14184
156782,14184
32338,14185
23505,14186
30268,14186
31982,14186
32338,14186
35408,14186
37637,14186
39372,14186
45001,14186
56228,14186
58493,14186
60588,14186
64605,14186
71050,14186
71395,14186
78367,14186
85701,14186
105992,14186
108809,14186
110345,14186
112881,14186
113074,14186
113417,14186
116648,14186
119034,14186
125642,14186
128864,14186
152296,14186
158403,14186
161362,14186
8170,14187
32338,14188
152296,14188
8176,14191
35408,14191
60588,14191
83691,14191
108809,14191
110345,14191
146733,14191
148669,14191
152296,14191
159097,14191
51378,14192
123018,14192
31982,14193
60588,14193
61862,14193
64605,14193
71050,14193
78367,14193
94979,14193
105992,14193
110345,14193
128864,14193
19442,14194
7329,14196
12134,14196
64605,14196
68078,14196
125642,14196
87697,14197
113074,14197
154140,14197
155127,14197
8176,14198
61862,14198
125642,14198
21412,14199
35358,14199
44650,14199
52703,14199
54063,14199
58493,14199
64605,14199
73750,14199
77793,14199
88248,14199
90650,14199
108809,14199
110345,14199
120819,14199
123018,14199
141493,14199
144643,14199
152296,14199
158403,14199
159113,14199
161362,14199
163138,14199
164415,14199
495,14200
6250,14200
7329,14200
10097,14200
31982,14200
37818,14200
47965,14200
58493,14200
61780,14200
61862,14200
64419,14200
64605,14200
71050,14200
85642,14200
85701,14200
95914,14200
105992,14200
112469,14200
112881,14200
122433,14200
126323,14200
126773,14200
141085,14200
144643,14200
166910,14200
22804,14201
142031,14201
22887,14202
25102,14202
26309,14202
55192,14202
57532,14202
71050,14202
78367,14202
91431,14202
105181,14202
112901,14202
113417,14202
124088,14202
125642,14202
128864,14202
161362,14202
6250,14203
26309,14203
58493,14203
126773,14203
139587,14203
143081,14203
144643,14203
32283,14204
120819,14204
11883,14205
23505,14205
37963,14205
61780,14205
110345,14205
112881,14205
113074,14205
119017,14205
124088,14205
125603,14205
125642,14205
130232,14205
143081,14205
40326,14206
142031,14206
103297,14207
117875,14207
124088,14207
150073,14207
156782,14207
6250,14208
8079,14208
26309,14208
54063,14208
64605,14208
66336,14208
71050,14208
110345,14208
112881,14208
125642,14208
128864,14208
61862,14209
71050,14209
795,14210
55261,14210
59892,14210
143081,14210
152296,14210
25949,14212
77793,14212
85701,14212
137274,14212
32338,14213
58773,14213
73081,14213
123018,14213
16379,14214
61862,14214
70518,14214
78354,14214
94979,14214
100602,14214
110345,14214
119017,14214
124088,14214
137193,14214
59281,14215
123018,14215
124088,14215
95914,14216
116648,14216
124827,14216
35408,14217
132759,14217
157787,14217
6250,14219
37637,14219
78354,14219
112881,14219
116,14221
24715,14221
61405,14221
61862,14221
85822,14221
7329,14222
31982,14222
32338,14222
35408,14222
64605,14222
71050,14222
110345,14222
125642,14222
128864,14222
130232,14222
104508,14223
143081,14223
23420,14225
32338,14225
35408,14225
52703,14225
56042,14225
58773,14225
73750,14225
112771,14225
120819,14225
16379,14227
32338,14227
37232,14227
54063,14227
63088,14227
72998,14227
76961,14227
83095,14227
86715,14227
88248,14227
95914,14227
105635,14227
110345,14227
112771,14227
113417,14227
119034,14227
122822,14227
123018,14227
143081,14227
155127,14227
161974,14227
20079,14228
25102,14228
87271,14228
6250,14229
88248,14229
108809,14229
1604,14230
13885,14230
26309,14230
27350,14230
31140,14230
31982,14230
32338,14230
52703,14230
54063,14230
57532,14230
64605,14230
71050,14230
75403,14230
85701,14230
110345,14230
113417,14230
125642,14230
143945,14230
152296,14230
163138,14230
129428,14231
52703,14233
85822,14233
87271,14233
100028,14233
115471,14233
162052,14233
37637,14235
6250,14236
58493,14236
61862,14236
125642,14236
37637,14237
128381,14237
16379,14238
52703,14238
56860,14238
61862,14238
85822,14238
94979,14238
112901,14238
113004,14238
129396,14238
137274,14238
139587,14238
140557,14238
162052,14238
162211,14238
163650,14238
6250,14239
56228,14239
79844,14239
89618,14239
106844,14239
123018,14239
152296,14239
155127,14239
5507,14240
6250,14240
11883,14240
32283,14240
32922,14240
52703,14240
59822,14240
60588,14240
61780,14240
112881,14240
122822,14240
125642,14240
156782,14240
60588,14241
68078,14241
71050,14241
104047,14241
116867,14241
124088,14241
7329,14242
8079,14242
10097,14242
26309,14242
31982,14242
32283,14242
32338,14242
34410,14242
35358,14242
37818,14242
42177,14242
51713,14242
52703,14242
57532,14242
58773,14242
60588,14242
61780,14242
61862,14242
68865,14242
71050,14242
83691,14242
85701,14242
88248,14242
90650,14242
91431,14242
94979,14242
110345,14242
113417,14242
123018,14242
152296,14242
31442,14243
35358,14243
56228,14243
60588,14243
70518,14243
110345,14243
113004,14243
124088,14243
128381,14243
139587,14243
148669,14243
155127,14243
119716,14248
31140,14249
31982,14249
76961,14249
85822,14249
163138,14249
8079,14251
16379,14251
32283,14251
32922,14251
40326,14251
59281,14251
64605,14251
68078,14251
78367,14251
103728,14251
119034,14251
132759,14251
142031,14251
157787,14251
162052,14251
61862,14252
85822,14253
160024,14253
35358,14254
39372,14254
42688,14254
45001,14254
54063,14254
60588,14254
64605,14254
90650,14254
95914,14254
108809,14254
110345,14254
119034,14254
144643,14254
152296,14254
155127,14254
7329,14255
61862,14256
139587,14256
8176,14258
32338,14258
37637,14258
54063,14258
64605,14258
74769,14258
89069,14258
124088,14258
125642,14258
146733,14258
11883,14259
49968,14260
61862,14260
71050,14260
94979,14260
105992,14260
125642,14260
130232,14260
139587,14260
7329,14261
20079,14261
32338,14261
101328,14261
156782,14261
54063,14262
61862,14262
31140,14264
40326,14264
61862,14264
64605,14264
74908,14264
94979,14264
110345,14264
110430,14264
117875,14264
123274,14264
150073,14264
66605,14266
18796,14268
3181,14270
15928,14270
21003,14270
22804,14270
52703,14270
55261,14270
58773,14270
63730,14270
66893,14270
73750,14270
83095,14270
89069,14270
106247,14270
112771,14270
117567,14270
122822,14270
123018,14270
142031,14270
5507,14271
6250,14271
8079,14271
30268,14271
32338,14271
39372,14271
57532,14271
61780,14271
61862,14271
64605,14271
78367,14271
87271,14271
105992,14271
112881,14271
113074,14271
120819,14271
124088,14271
125642,14271
139587,14271
144643,14271
156782,14271
161362,14271
32338,14273
54063,14273
78367,14273
85701,14273
105181,14273
113417,14273
5507,14274
21003,14274
55272,14274
63730,14274
94780,14274
99397,14274
112901,14274
113004,14274
124088,14274
162052,14274
7329,14275
8176,14275
32338,14275
54063,14275
60588,14275
64605,14275
71050,14275
74908,14275
78367,14275
89025,14275
110345,14275
112881,14275
125642,14275
153672,14275
8176,14276
26309,14276
32338,14276
110345,14276
112771,14276
68078,14277
73939,14277
83095,14277
88248,14277
98090,14277
113074,14277
162052,14277
5109,14278
31982,14278
35358,14278
35408,14278
64605,14278
71050,14278
112881,14278
124088,14278
125642,14278
128864,14278
25102,14279
26309,14279
32283,14279
61862,14279
64605,14279
71050,14279
74908,14279
85701,14279
95538,14279
102208,14279
110345,14279
113004,14279
113417,14279
123076,14279
124827,14279
125642,14279
128864,14279
139587,14279
165248,14279
56860,14280
61405,14280
61862,14280
64605,14280
78354,14280
110345,14280
119017,14280
125642,14280
144643,14280
152296,14280
32922,14282
120819,14282
125642,14282
129563,14282
156782,14282
5507,14283
61862,14283
71050,14283
125642,14283
60588,14284
61862,14284
64440,14284
82471,14284
135191,14284
5507,14285
45001,14285
61780,14285
61862,14285
71050,14285
74908,14285
153741,14285
42177,14288
60588,14288
79844,14288
88248,14288
101328,14288
128864,14288
132759,14288
61862,14289
9380,14290
16379,14290
25102,14290
45001,14290
51508,14290
64605,14290
78354,14290
78367,14290
85756,14290
110345,14290
120819,14290
125603,14290
141493,14290
32338,14291
32920,14291
37637,14291
79844,14291
123018,14291
112901,14292
1679,14293
61405,14293
61862,14293
66893,14293
78899,14293
85822,14293
87271,14293
103728,14293
106844,14293
106872,14293
144089,14293
21412,14294
85822,14294
55261,14295
5507,14296
31982,14296
61862,14296
71050,14296
94979,14296
125642,14296
128864,14296
129396,14296
133935,14296
137274,14296
139587,14296
40326,14298
120819,14298
163138,14298
55261,14299
87271,14299
6239,14300
32338,14300
47213,14300
59281,14300
62603,14300
119034,14300
124088,14300
155127,14300
40326,14301
83691,14301
132936,14301
16379,14302
